,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
25,1.1047259609754712,1.106262992729679,1.1056922638847242,1.100625774453718,1.1052215141306145,1.1062752285466162,1.1054658386026355,1.1044713020150785,1.1040620366950316,1.103799784507034,1.1025187824911291,1.0999984530674696,1.0994832451186531,1.098429213858253,1.0950503398772569,1.0981715520512374,1.0947484395353455,1.0913584276292463,1.0927064336035086,1.0942107424439227,1.0903627964947114,1.0797116701575467,1.0790798321765274,1.0810203659945072,1.0514968562471112,1.0495458643180746,1.055365361658349,1.0538171240390979,1.051326214107529,1.0507483527631043,1.05270133555875,1.0452041231486267,1.0404704377770322,1.0450603722150784,1.0427555774459993,1.042856164454817,1.0412537435626013,1.0403683121606684,1.044165156666906,1.0455392653100408,1.0512319648158337,1.0512841023666282,1.037527352130687,1.038496878147999,1.0362393535849441,1.0394322780840692,1.0398643693742993,1.0411904800419132,1.0519677792942967,1.049620661066691,1.0576401191644986,1.0963319688289037,1.0945660265280646,1.0938688152068292,1.095110536459358,1.094721400898632,1.09645859811961,1.0950630255737615,1.0808230784785948,1.0802974399291216,1.077855719330817,1.074796128225551,1.0757384609907623,1.073087717137535,1.0730477772252764,1.074474033673844,1.0788159841525133,1.0785420058964568,1.079154325958194,1.0763834948218673,1.076076564409445,1.077488536771624,1.1097215373997087,1.111774584045811,1.1076763847044884,1.1088991854912722,1.1105668119759273,1.105944647927346,1.1082105907957582,1.1098953177030806,1.1126969944385865,1.1140125394971538,1.1119361576995148,1.117657832614152,1.1171046273032423,1.1178228923512161,1.1219445891465398,1.1180627843353985,1.1205256243786839,1.1193987603494544,1.1206718001697267,1.1214009374518021,1.1241965160809468,1.1267766981084142,1.1273752081784862,1.1285297514901826,1.1277740542605996,1.1269047875038734,1.1275784580815509,1.1258386499345925
26,1.1043813081097442,1.1028642374199642,1.104709872367007,1.1069117591842932,1.1062039413404536,1.1032361549743586,1.1016372819192055,1.0989531934491463,1.0923774987914745,1.0944120853010093,1.0904636059444568,1.0865419436517236,1.0884575807278796,1.0895223445651805,1.0875748201500208,1.0937215759801768,1.0920922056354279,1.093239825529544,1.0925652980684264,1.091448865925377,1.0790541618542118,1.0777705491407827,1.0759712977432698,1.0809835251774433,1.0507336416055133,1.0493677703565945,1.0470427701026441,1.044783898247808,1.0435062356919285,1.047350744301089,1.0469594018143684,1.046417980746325,1.039281297023837,1.0431733347964358,1.0401717876072505,1.0406171220706641,1.0391608875873506,1.0340556664309175,1.037534888412173,1.0384896206333825,1.0442979064399172,1.0413328603127932,1.0348533303596377,1.037850592501858,1.0361483599538939,1.0383071068871617,1.0423579861754895,1.0426705410534147,1.0575360465041417,1.0527974163735683,1.0542401182725936,1.091630949912352,1.088877363592634,1.0908763826828967,1.0776847105305647,1.0767753956114532,1.0773788659659382,1.083241509021684,1.0837513812987747,1.077862398718364,1.0732420818677526,1.0698825790072537,1.073279581247459,1.0726288258724457,1.0756257895019117,1.0768740449085967,1.0776397917811176,1.0856537795111931,1.0855876287419834,1.084526338444756,1.082789647952481,1.0782324446637035,1.1062392782409494,1.1043882706243404,1.1041099759964252,1.1040423422586332,1.1026344049798849,1.1035746066301637,1.1083931275772383,1.1089881506626378,1.1077453655945422,1.114775586048558,1.1148378285863685,1.1169114905250208,1.1195663941930891,1.1245015134601002,1.125463539791856,1.128949169102631,1.128549312436256,1.1283680240345162,1.1277181574096735,1.125768686571777,1.1250488852271485,1.1281750905823589,1.1273587951757151,1.130255674379064,1.1306096584625354,1.1281928472806588,1.128875281099032,1.1271671578517453
27,1.0978453393323064,1.0994575803304176,1.0990953235297078,1.0971606539924244,1.0927390284451728,1.092736172354246,1.0893865035099888,1.0901753731297115,1.0894048593982188,1.0913745205366878,1.090814368734053,1.0865634747685873,1.0885252119769524,1.09003845877203,1.0820215557586195,1.0844134184030552,1.0854526801065374,1.0867986781018892,1.0857435105196696,1.0860673609535356,1.0761783057285597,1.0717289663548957,1.070800041585705,1.0740017985288917,1.0479069892574766,1.0491212712365436,1.0541033158189006,1.0480816018691956,1.0480120661155305,1.0491601562149873,1.0494477289227189,1.0474485667735378,1.0444332532680847,1.046034755840776,1.0397017161901303,1.0386720259313158,1.035335261964043,1.036873705695084,1.0386348509351355,1.028157154425218,1.034162266691998,1.0332859716850566,1.0404188603299391,1.0437187683199718,1.0384896391091425,1.0411736205561737,1.0426555858338244,1.044350370710347,1.055155092581787,1.0506827414241473,1.0404802382433234,1.0789626643384074,1.0781179438614596,1.0835106433550004,1.0830223408523354,1.0834620283280039,1.0842081045686784,1.0865132018022268,1.0827605249507326,1.083227429098354,1.0798505183325602,1.0784955335345434,1.0808173961009166,1.0836533897458205,1.0847814298995884,1.0882793198192493,1.0882180334499243,1.0870124890293391,1.0858860427387966,1.0814694973446168,1.08058006136232,1.0807868460249621,1.1114534189242131,1.109326882529047,1.1078888647710052,1.1073612992069652,1.1120115301956588,1.110707539692832,1.1142603658706192,1.1138967612457067,1.1143244313790743,1.1139013328859098,1.1158303600082697,1.115326235691186,1.116236964858389,1.1169510036514207,1.1192361528039039,1.1232868734908146,1.1225579354448467,1.1238197072558163,1.1266713690780576,1.1263036986584147,1.1266853611473002,1.1272470147283624,1.1275417916504713,1.1264794691026554,1.1289665796471031,1.0953814654552707,1.0939912915550656,1.0948624639285949
28,1.0925379447284924,1.094586094244268,1.092179192867804,1.0913836905345806,1.0890195746084999,1.0948420290245302,1.0956261473907116,1.0933238514441737,1.088941271795498,1.0884566349014981,1.091066557931654,1.0866902665118692,1.0785714784960305,1.0789051207142322,1.0785558454846789,1.086090280624497,1.0891209876937384,1.0862882840482615,1.0870387050566748,1.0797533032594226,1.078679503545531,1.0791159690194843,1.078085779588181,1.0805375245556352,1.081201454043986,1.0856430676277717,1.0620558859794904,1.0571632559910353,1.0528677885478506,1.05141967970163,1.0531558976584772,1.0448445137891662,1.0391361059194972,1.0376202669615644,1.0400647923660054,1.04269566429665,1.0435540445356,1.0341377146592738,1.0359269551743875,1.030525155804257,1.03684477397331,1.0369182751080617,1.042276440250311,1.0420085893495044,1.042662441715182,1.0248104556411357,1.0311422652579028,1.0291325476515119,1.0418215775293924,1.0361693943724073,1.0397436206997814,1.0831882213675663,1.0810153253694743,1.080366148050425,1.0805622741888266,1.0809738664106447,1.0834352318254423,1.083593865736458,1.082154413116615,1.0833569777841703,1.0833514231195425,1.0829790435506446,1.0844824059401992,1.0857853610811319,1.0874692497517195,1.0880015167331154,1.0879637956156756,1.0875388278895124,1.086590437288403,1.0879804053163422,1.0868687698057815,1.0886096015630167,1.1172313929264184,1.1160476633032093,1.1148513360986163,1.1113553211011031,1.1140588398947047,1.11466709691883,1.1140766979576406,1.1138189536506247,1.1132030181468162,1.1140529525744778,1.1137381949967566,1.112257483360781,1.1159388303803883,1.1180637250290781,1.1190742638665911,1.1212063703299515,1.1217465579311798,1.0879400260753607,1.0923841960915142,1.0897283527779844,1.0915204089674682,1.093776488347693,1.0956398469051027,1.0953711575956937,1.0934529536948625,1.0931592766018574,1.0932727431696496,1.0933996918332745
29,1.097717619777252,1.094472684288371,1.0920246971550653,1.0910661544414002,1.0928733007878886,1.0940407576310436,1.0944777716706129,1.0924787251870742,1.0852421608341347,1.0883774939109465,1.0879294924426413,1.0835005792139365,1.0809518017400292,1.0783598145292863,1.0763356950307048,1.0848668182117844,1.0898934327504657,1.0899907460076246,1.0807768475967525,1.08270119844173,1.0789135268604824,1.0793035093025767,1.0799297202192457,1.082929687677167,1.0815102602292201,1.082072919609654,1.0853957963683503,1.058051089977975,1.0573398221080001,1.0479734821173716,1.0502000449224274,1.0527819752261527,1.0438769900297185,1.0460861044657161,1.0447883579536241,1.0304338227401417,1.0298011764952237,1.0327701431939822,1.0364235133114474,1.0224391026124315,1.0270318993839607,1.0263616790922867,1.0283766747399705,1.0261564949681445,1.0213320089070788,1.0282914104343492,1.0284325677003319,1.028099890141085,1.0388795276032605,1.0328684172691973,1.0371830253568879,1.078985860214071,1.0800869134213107,1.079952701031365,1.0794421929915974,1.0836463511695182,1.0839152619211028,1.0859043661359171,1.0846667760347113,1.0836043204483599,1.084775032796836,1.0816791041132487,1.084200986211759,1.0885332553707856,1.0901473818798877,1.0910568181442377,1.091272980059826,1.0919186167771269,1.089950094601693,1.0881079468815475,1.0866808783043886,1.0864404300756318,1.1118185594284535,1.11318774168446,1.1136216175327907,1.1154733705015618,1.1160138776729813,1.117209326953641,1.1146835243130633,1.1164447260803727,1.1164061689347942,1.1177997053527844,1.0841583495691471,1.0841415503709373,1.0844824348924893,1.081543410120573,1.0834131443103725,1.0866585056543947,1.0853084880816146,1.087258973433844,1.0859213317079786,1.089128785097092,1.0891425266558497,1.094966715639315,1.0955874895156343,1.0954492833568863,1.0952489086630404,1.0916132305098085,1.0892721247431112,1.0887296247992668
30,1.0979491972785653,1.0966366094994657,1.0958277178407494,1.0963154680437877,1.092546281000091,1.0955706323905652,1.0895423182304595,1.0901547781287515,1.0884023667022944,1.0899090548812769,1.082713540163556,1.0788704798952462,1.0749375893581785,1.0794581605499434,1.0787947121793429,1.0861963768789618,1.0896751105511524,1.0900606387067586,1.0820196865702478,1.0861700738947528,1.0831696793284598,1.08355868104889,1.0846131676996118,1.0878624884701396,1.0870559040060557,1.0857629698782403,1.0890891996438483,1.054771558865146,1.0323591868571451,1.0312311643148708,1.033510827912199,1.0338950711983066,1.0317373515219634,1.0175115319144303,1.017234322696884,1.0174350103200671,1.0154038556985217,1.0132822712210094,1.0172609726550077,1.0191395449163443,1.02589496260865,1.022870919304511,1.0244948293687717,1.032536600884484,1.0307084390882855,1.0296638540622847,1.0303307395145422,1.0237401414351999,1.0357103640063243,1.0318558998495218,1.0360123296348287,1.0761360805793458,1.076097214538139,1.0843684907477085,1.0857072232002005,1.0868545400719976,1.0924100782737005,1.090228074206135,1.0893961634893121,1.0905050042374096,1.088490007196874,1.0862179529895382,1.0894665599347642,1.087728616427013,1.087339296290044,1.088723932404126,1.0919492586251054,1.0908501335765786,1.091361523797363,1.0862759129787474,1.0831877832968857,1.0824763988236137,1.115296451272598,1.1165092338395912,1.1155193366232143,1.118015915449331,1.1181655199535638,1.0867756516268465,1.0881332637561543,1.0877495912134578,1.0855001086123746,1.0807456968619569,1.0813377420834744,1.0822946349128022,1.0845691649371996,1.082633578828835,1.0868560374999727,1.0880287353413058,1.0870224504567498,1.0856097322631153,1.0854448590487324,1.0847240127526478,1.0844365348448384,1.0884928238780764,1.0896007975768898,1.0914178639727892,1.091650125159145,1.0885448476010149,1.0881910765286662,1.082890221635545
31,1.092908963315632,1.0925050321122156,1.0943075191042264,1.0919327103088097,1.0905762881509182,1.0909853588291958,1.0920122404152797,1.091939947752644,1.0824481818838194,1.0830218242075151,1.0842556431512027,1.0783652219455695,1.0785272635103365,1.0806530548541327,1.080581252047539,1.0902176357149942,1.0936076463756523,1.0941306179181196,1.083448402476006,1.0853163054945976,1.0852822165274387,1.0854675807872058,1.0885821031042713,1.0897567271510158,1.0896400228771161,1.0843058784769497,1.0857276172148913,1.0568343512043958,1.046717728835252,1.0454729818014816,1.0475010857760607,1.0424905903880028,1.0464787923121588,1.0362749573973453,1.0132919868855779,1.0124819154175804,1.0127028634087065,1.0141239168078213,1.0132811280574627,1.0164142105289935,1.0223570236012705,1.0279400670772194,1.0309434815883178,1.0325686866803094,1.0299350796994833,1.0292173497046102,1.0282361946876568,1.0234751977948617,1.034099154144443,1.0372652345781708,1.041274714165627,1.0831271870847554,1.0850867314549082,1.0862179268713121,1.0878207457119875,1.091536722208162,1.0912729532717251,1.0932059354570949,1.0933152464689977,1.0906506559559426,1.0894352046684186,1.0883771588741042,1.0912887761077161,1.0925450118527444,1.0920746358384716,1.0920048473859292,1.0935894457115647,1.0932537788736727,1.0902686143010785,1.0871288857764376,1.086567141769952,1.085574443501978,1.1144216322319873,1.114872061684014,1.1131875774050644,1.0833124917249577,1.084584081538446,1.0862011116909396,1.0884325469114478,1.0866586242884757,1.0854757305577984,1.0851475905710688,1.0859057481836387,1.085249717068027,1.088521619153484,1.0876648451364133,1.0838516160392515,1.0845379424111141,1.0831837442165917,1.082620679031616,1.0839914230041632,1.083034841529225,1.0808443726561947,1.0838497536541096,1.0833646443480773,1.0793410528332945,1.0797802167858441,1.0781566044040782,1.0785461469120194,1.0730812219390722
32,1.0937837423065293,1.0967139959257906,1.0926039751470715,1.090540231061372,1.0891237351627958,1.0863474827203161,1.086406647153006,1.08583989595928,1.088222221077692,1.0874378214990803,1.0857208558775828,1.0817769398202788,1.0830342444921945,1.08450329575904,1.0851546569221449,1.094452298210664,1.0953344537268475,1.0972467703903455,1.087744222692488,1.0885568732992468,1.0871508861758816,1.0874240469579457,1.0876162375927525,1.0845114462283547,1.0900727616846775,1.0892293386945637,1.0619750536190469,1.0544929309061313,1.0511498941558215,1.0472945956466622,1.044377960931696,1.0432707692540706,1.0388943511185555,1.0381607135161763,1.039120656198071,1.0410914810558172,1.024445070970359,1.024695225151072,1.029674591635904,1.0308596094805185,1.0434162881010134,1.026624988461507,1.0295991467795205,1.0331169216257947,1.034074948794907,1.0385637540277184,1.0361750637373925,1.0353741558981342,1.042665973466814,1.0395657706550971,1.0414332902359695,1.083950907824196,1.0854910362008858,1.087007227128403,1.0870177976438133,1.0920201539398338,1.0940733317798883,1.0939109923953079,1.0943458352254598,1.0906995076593524,1.089967199682098,1.0918592434622103,1.0935090237754737,1.0931021257289457,1.0932661657562912,1.0934819793587915,1.0935828029585466,1.094177549984966,1.0928530672524726,1.0922315263024112,1.0907185295897077,1.0883221743518803,1.1150422868173118,1.1151175599748762,1.0836055587271456,1.0845887400459377,1.0811727321508993,1.0807820386244675,1.0812125789991107,1.0831360379694106,1.0813343710657204,1.0836255071973502,1.085113493858204,1.0837960417749373,1.0859683015202335,1.0864152179655384,1.0879706772563693,1.0882938432312337,1.0826688360805157,1.0798365123642815,1.0814923900188083,1.0764372482333386,1.0746816429247088,1.0771951725017286,1.0705661352986762,1.0724276338956067,1.0717792440099172,1.0696868320225712,1.0736939426064498,1.0734066541915652
33,1.09149990867731,1.0884772205861182,1.0898252310798684,1.082899475176,1.0823239926530923,1.0859373245991168,1.0885055250303508,1.0905739128914107,1.088507084854716,1.0882917410682769,1.0882578802531429,1.0815358467344154,1.0793342252994567,1.0832413096425506,1.0853667098116928,1.0926165757123207,1.1006366056492047,1.0922018140281589,1.0927284738625156,1.093938196946426,1.0904346395639843,1.084120578006205,1.0826329255628997,1.0880583793106777,1.089231180721683,1.0891324490099734,1.058268221725001,1.0533116570633647,1.048693977695461,1.0475293617506265,1.0488488375815228,1.0430448500527731,1.0408227976067679,1.0358063362507384,1.0351871169688722,1.0367573508777306,1.0395382664779327,1.0434815341615484,1.0450560140290972,1.0476449440196374,1.0446190757711147,1.0483631397883066,1.0545470459635637,1.0365536846245138,1.0341021962881165,1.0339800146995688,1.0365215578042055,1.032458798796784,1.0421120447592864,1.0351107140564912,1.041262250269194,1.0852440382186705,1.0863910086942772,1.0884702442224725,1.088766267849264,1.0950278897139913,1.0947114082573917,1.0958941251340217,1.0940898517191726,1.0908463919545153,1.0917832549531439,1.0894480278902103,1.0918971357886291,1.0921562716247717,1.0916171259884082,1.0950585872131215,1.0951216911364101,1.0935305251857173,1.0945407680639954,1.091602862161639,1.089611276125822,1.0871799119786771,1.1155052769963745,1.114455306182657,1.0790280626411932,1.080040558557765,1.0834508750592715,1.081723890082004,1.083269433093245,1.0831763133017285,1.0800537033303668,1.08216657665156,1.0814841894146074,1.079498480065689,1.0834854613597849,1.0809490604504148,1.0796922959876054,1.0798085649652291,1.0807969367681498,1.0795390427860065,1.0779808813755727,1.0673070060863639,1.0694796698190498,1.0685016248629875,1.0625228308614851,1.0672631022992445,1.069684106062156,1.070349800003648,1.071714237356045,1.0706980381035691
