,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
25,0.5255497868432359,0.5483624257253698,0.5629608231800612,0.5715460994314249,0.5551664364574752,0.5373992345536672,0.5411735017351276,0.5468815463323081,0.5635776772872633,0.5258745737483227,0.5209002293164792,0.5398835527406383,0.5507086888425288,0.5508811637777272,0.55445441300555,0.5296745139939064,0.488547629942758,0.44119753647221793,0.42595411391594645,0.42035910112815733,0.4266793563250575,0.44684452559719184,0.4458962843904224,0.44031129745338254,0.39767163283139184,0.3862621881083581,0.3647099214426456,0.3716486386426147,0.3603715676406327,0.35715591559557225,0.3574640444691539,0.38124542507036624,0.39894508949522944,0.3961944140563447,0.4116619579045943,0.39836254220418393,0.395513661515937,0.38739331487293255,0.3869281078126996,0.37032535336085254,0.38240750927204503,0.3822987577319921,0.3854901288875673,0.39444431079016185,0.4064257184583015,0.40205264856875317,0.40113449550992636,0.4056909070975789,0.3935979875037359,0.38189831210761865,0.3517457714203953,0.2973430198190449,0.32147558263984255,0.34191832794193333,0.34466023058958084,0.35332713755158235,0.329553479615764,0.34444331450344773,0.3600968286680082,0.36428305768031355,0.3647686560521036,0.35866251818054207,0.3615322424414236,0.348654558220955,0.3471597412406146,0.3476380567592463,0.3391226132334477,0.35413111829559696,0.3313408960769005,0.3509769891642173,0.35750571266122977,0.3688262620946763,0.39270960109649566,0.39844638067151245,0.3804531438572711,0.38451837096290764,0.4042298697216215,0.3816627780993123,0.36386943948244854,0.3642482339315199,0.35620950273905455,0.3594700557423128,0.35174413705857355,0.3478055001888503,0.35218373787108703,0.3481847268675701,0.35222705707264523,0.3611404340349439,0.3545923020975313,0.34757515099341985,0.3327085383395325,0.33821426439241536,0.3339475829024546,0.33325507454996567,0.3205670074062139,0.3152327355212669,0.31881297609374354,0.3090928533545691,0.3117587477692538,0.30945196922471613
26,0.5234655404708011,0.5370987440669848,0.563521201888363,0.558575009438224,0.5507769679308219,0.5250936960870957,0.526897696565593,0.5317316036807146,0.49853339218384113,0.4880021229429342,0.45610044149268425,0.46116485738270957,0.4667204464280165,0.45281976489332026,0.4544860754436142,0.43980151279156676,0.41884696382988773,0.4179483112940331,0.4150237305193428,0.4258934238631858,0.42952489158929535,0.44811964661691295,0.43591726232528005,0.4335372888681087,0.39155769988673733,0.3797461182446264,0.38450145234044025,0.3649694360305983,0.37017887020147616,0.3676117966245157,0.37009503383650744,0.3648295532729642,0.39653544845756356,0.394325388639482,0.39482554016343535,0.39484001285601517,0.3988915430258929,0.3726654097714024,0.36862240626678805,0.3613600474221504,0.3660863785556635,0.367932587135292,0.3807463170318578,0.3809872516809167,0.3866511368743174,0.39784101435194874,0.3911113210032048,0.40430404542444154,0.38842936451797133,0.37428899729013565,0.3593856014156536,0.3051704695987329,0.326251896726884,0.324770356571555,0.3726084092692278,0.36369131029142326,0.34917775044248545,0.3545620643346618,0.35452447859059155,0.36314631399549585,0.3580817650352757,0.34318768937022104,0.3445913877747352,0.34108776345537417,0.34060517839123383,0.34049690011918693,0.33891872953862007,0.32386213861796415,0.3166855135889272,0.32967823697579274,0.340694919955663,0.3556523244620836,0.3828466740094935,0.3866794337232398,0.377475334361756,0.3828942860156125,0.3843316896746556,0.3649968674148588,0.3508694680464727,0.35046143055709394,0.3600223841092769,0.3800735247320366,0.3766929982296573,0.42116279492501335,0.4191044712497579,0.3976008705671699,0.38779433056530127,0.3854433743391273,0.3735698289200685,0.3728010087538206,0.3660024962193697,0.32873383422371344,0.33911204380483495,0.3324014172632915,0.3267867597101053,0.31600511087843186,0.30994796583950024,0.3039899045161171,0.305291291616632,0.306748194906687
27,0.5111008105374424,0.5215069622703554,0.5395779442939075,0.5381364903187198,0.49762418496585253,0.4915698518745041,0.46077272594232516,0.44308269599213246,0.45658449590702604,0.43962591877780494,0.44294971148589185,0.439566195031583,0.44729301554324297,0.43982818795591977,0.4452245031716711,0.4459536321699818,0.4448130174603207,0.4405968237663555,0.4371456387196611,0.420284929987654,0.4169141538860338,0.44799061960904724,0.45040432918503054,0.43522948683413976,0.39259875163733315,0.38042918146829,0.36127623067773973,0.3455367852998969,0.3426270264152617,0.35212649588219697,0.36204293403357096,0.3829660910227801,0.3952540600634467,0.40038135108981,0.3901587111799035,0.37931983135673575,0.38834291332310406,0.3712829498868364,0.37416035961050514,0.37817243180282684,0.3956956275703183,0.3975709256438507,0.39764095555027434,0.3934878189602585,0.4086448693155395,0.4188036065826902,0.42669002802939276,0.4248648337753546,0.3976677170733562,0.39389272687127125,0.3957862281553519,0.3160912472352983,0.3329683936022786,0.35793721875668383,0.3556008343640204,0.34643609606502773,0.35335712969033106,0.36028821100239516,0.36485289654291947,0.3566278561501384,0.3444739824805866,0.33984040319589764,0.33774940040854956,0.343757125683086,0.3366240626189494,0.3300336483292052,0.32715943627106836,0.32938526199341295,0.32296771476577996,0.3354874859800101,0.3416449464550044,0.34518181718021035,0.3784395927113307,0.39910649018938926,0.3791979150633662,0.39043540968146284,0.40466323333044235,0.3915719586689256,0.38320584353764264,0.3769396613458802,0.3705118322621362,0.3685656139521169,0.3881500582465577,0.3956890989190469,0.3873850216084382,0.3813607435227439,0.38109786864594564,0.38720052393100174,0.3883268084664882,0.3891996003662899,0.3851684688098112,0.3886694855358832,0.3831516796727216,0.37397489090349006,0.3662472981984202,0.3161917298776964,0.31253644321467067,0.35115364357409856,0.3462250423558981,0.3512930120077036
28,0.513364740010141,0.5385734971198319,0.5007607374406969,0.49685505922739537,0.4582388573613356,0.45160522419479643,0.4444961163407857,0.4571794421114921,0.44350871874871367,0.44928898826932867,0.4401279641388385,0.47294685842163764,0.48239047027848864,0.4786688318948048,0.47566945628918283,0.45542915378489796,0.4533301304801947,0.4621364004811626,0.45907755406839207,0.4651270758540208,0.4465728699401195,0.45990769551465704,0.456151117145735,0.4546280913167264,0.44871767546613067,0.4128978319218257,0.3821356711869779,0.3692571078965382,0.3636329987810503,0.37292302243641356,0.3854445258215494,0.37471207295757636,0.3936450371822018,0.39182824042232944,0.3805721920025956,0.3763535287067187,0.3853121179208666,0.393408755690146,0.38907411731682545,0.3823922384581012,0.39089865911496885,0.39810845401499007,0.39311424296357195,0.3900591898776325,0.399769917250466,0.42986496959409076,0.4174979123067364,0.4300987765510834,0.4426051509337883,0.4336091532570819,0.42560510578791066,0.3595560288785392,0.36521394281735287,0.3434080752771346,0.3440088093035295,0.34516019347824267,0.33940260198353767,0.3575782713579469,0.3556010836587049,0.35749648048066046,0.34854613330312706,0.33547655613684607,0.3406702400774218,0.33793545442638107,0.3316520659255559,0.33394272267846586,0.33277610535103797,0.3370766858695787,0.3355910674583551,0.35364148938171674,0.3530914715223348,0.36507328220878266,0.37979840204102316,0.3824965557766965,0.36131905604652853,0.37860325867868594,0.39682579191720696,0.38585483044664765,0.37319256790349986,0.3704981158035896,0.3709535504610124,0.36810475066638837,0.38933336827256265,0.3803038664180483,0.37988573083028615,0.3717641053002928,0.37498677662726454,0.3873780519438211,0.3752863928322324,0.4492120087164486,0.4359180520081447,0.44724559740796366,0.43536377829214035,0.42572433052317604,0.41281587374184847,0.3599100851385578,0.35124840813348057,0.34448318895529906,0.3457468713567467,0.3532978265965733
29,0.49154292002784483,0.47431995687716155,0.46166752360838975,0.47967018739875167,0.4698157927365739,0.4680778229678485,0.45101894141266075,0.45132141006205956,0.47922752731817186,0.4693129313390308,0.4676433647316954,0.46022510862906046,0.4787946019760336,0.501330760848083,0.4725898603132811,0.4725058684407976,0.44896023951125386,0.45191763583639477,0.4573036511717148,0.44403203536798985,0.44326840628339303,0.4449693888212547,0.44143166986319576,0.4322303093370603,0.43722201065185856,0.42292639330720844,0.44068613148585,0.4140648764250155,0.40257888046185203,0.3943672014096113,0.39741355570819087,0.3900117574108144,0.4105033507021358,0.40273749180179547,0.40160994070142014,0.4217150372348958,0.40589835295929455,0.43328232809376416,0.41451298308368206,0.4223605599939176,0.4384519730531568,0.4336852913297892,0.4253431605914473,0.44896416674130685,0.4734002692216423,0.45859795180201907,0.4421909456287202,0.4552464407484513,0.44090799936818764,0.43180839845454544,0.4103958173701412,0.337958161084147,0.3483064348036782,0.34164433338034605,0.3457385279076255,0.3424467035514402,0.3364377336976457,0.35420140539343214,0.34716044806624524,0.3437638982638838,0.3364795975710577,0.3367111317378715,0.34155473699212363,0.3324729579005291,0.3317061802537998,0.33479514379565717,0.3299155287441825,0.34045807837067477,0.3305583874280645,0.3378098440461971,0.3418308481677774,0.3359623618399902,0.36454169056360836,0.3697637862142988,0.3548700205775754,0.3545544680899298,0.36786042734671415,0.3551926197485707,0.3899378952071951,0.3843072444259411,0.3827276762912114,0.3843759155721238,0.43249311974167975,0.43962307215780666,0.4448175441935747,0.4385683424714567,0.4424524593120091,0.44416772826624895,0.447157859139047,0.4564584193217609,0.434614247200953,0.4330271496428385,0.4244568477783871,0.41754301175760733,0.41790338973299346,0.41979717453521476,0.40030425012313986,0.39111426991122533,0.38667163706367186,0.3888945042239392
30,0.45318512450121284,0.4526990563161749,0.46720615494790707,0.4663070865431448,0.466991181372342,0.46440916177338737,0.47142269372696893,0.46377220228911614,0.4821792875278562,0.4838853392265543,0.47451393086389065,0.4923209780001121,0.48647803501218334,0.46779470800301154,0.46579494674994165,0.4515504024568263,0.4454847014748421,0.4461261523348381,0.45914962813868004,0.4419291270082454,0.4341797391899954,0.44539453468710744,0.449260141163078,0.43700328058640514,0.4254939096078872,0.4253809689399496,0.43719914218416156,0.38929898762422926,0.4417249682960153,0.44734097912401144,0.44368045435316844,0.437408103698833,0.461144576453368,0.4889249674236545,0.48336871068006604,0.4609935403405813,0.446585535490945,0.42871834081339566,0.4139379389345609,0.4106626053794536,0.4248576897007134,0.4214799338779744,0.4194341168681533,0.42172641117893145,0.4274860761553283,0.4252347391199947,0.4324196223880477,0.4545938615890879,0.4314990347414286,0.40683675160092564,0.3984734176566011,0.34123138640142336,0.355337267339588,0.3487153574766724,0.35387839474384297,0.3539717281665331,0.3416387116453759,0.35852572389332504,0.3555226591248569,0.35060977649321423,0.3473015414166724,0.3403515911101592,0.338213001935503,0.3301363275275781,0.32547902603817824,0.32200550815543033,0.3167499012021826,0.3271823408872971,0.32534346952332077,0.3309864708817221,0.3360894823352727,0.33576995115059366,0.4071715028749899,0.4076275714506651,0.38834086225607833,0.39396829313991366,0.39071523866017915,0.4405176287075723,0.42426354120084186,0.42350676847798197,0.42316302244206494,0.4530601003976358,0.45037557353473423,0.44060290174790323,0.45065889436817697,0.44094032432514874,0.44223827273936533,0.44840822110909445,0.44728151241471514,0.45449473890409026,0.44680377431274015,0.4256957337182855,0.4318516170896506,0.42276826182754157,0.41513515051654876,0.40367565189829885,0.38886823906407036,0.38241863407805976,0.3842253785829934,0.3950545280315797
31,0.4815382053383394,0.4723257710903061,0.48109722755276724,0.48892356243518714,0.4815401811568446,0.4650915387733027,0.4407985148560287,0.44341659512813253,0.47260252424605753,0.471835033711985,0.4609905343935745,0.4747240358462872,0.4714793987405797,0.45280082470812355,0.4559008624563249,0.4419226509433573,0.4421157184298031,0.43136162248725707,0.4522632113260243,0.42749899410327774,0.42542158269742786,0.44010886860144793,0.43545314264197643,0.4328613056512153,0.42842781287727644,0.4158009009562854,0.4623687600485086,0.43987650235996056,0.42130190559363806,0.42758698303740766,0.4255206360015473,0.4256528522586477,0.42434830996364153,0.43642562537048063,0.4548944736109291,0.44544362111692853,0.4464773503195077,0.4326638015713806,0.42890916117412853,0.4126106141851985,0.42554828235344866,0.4090886242720215,0.40345015278337937,0.41491367113707006,0.42674559698911985,0.43132501108023114,0.4196058976081758,0.4446694370559187,0.42975984320918964,0.4446829468990112,0.4349595364598162,0.37324609845456896,0.38508553751502134,0.3659499837453579,0.36322295676993166,0.3667073858578036,0.35245013060697666,0.4021525243512062,0.39560114147232106,0.38822042874550017,0.37924456011551955,0.3705453041538119,0.3690135955207161,0.35861385861852035,0.3519161777839502,0.35205522488998947,0.350316543077324,0.35178505380326114,0.33678431841935286,0.34865058695560486,0.36112014750155597,0.3653334998780968,0.394875982013483,0.39401404593596095,0.37310803783694524,0.4414337753095536,0.45599232442106263,0.43854330812666037,0.43557217407809484,0.4364739412883492,0.4285380129040348,0.44031030566484713,0.43973473808396385,0.42512710536114773,0.44583704417739506,0.433671814218558,0.4428620540481778,0.44586967412400763,0.43497767793049263,0.4389528804562415,0.4249728841779655,0.4232353781121289,0.421849751990147,0.41948207918440994,0.4281313223994385,0.44295343260458847,0.43881193695005105,0.42720258255762816,0.42127638326582195,0.44076928810619925
32,0.5342539617076949,0.5640732532682331,0.49557508002468303,0.4894467173508951,0.47745173299905924,0.49991354626169937,0.4815207917964535,0.48342873845472056,0.47964521813090527,0.48682386257913013,0.47751566959261843,0.4937949768808524,0.48788831576918024,0.4817968170015121,0.4658104479431687,0.4606346343533898,0.44720450608685824,0.4368513362158075,0.44124662338359555,0.45807333741634054,0.4898635989298174,0.49170189566079747,0.48761985464791896,0.4529451978217448,0.4578602585861949,0.4613629580609728,0.41324815013144367,0.44388254006369315,0.4463034688131253,0.4368526982106926,0.4183182101582252,0.40178705246478646,0.41154510817537754,0.41607069264216384,0.3952560250853351,0.3971250048900855,0.4267616907367708,0.42007614973692564,0.4169085844718368,0.4046036817516544,0.4163027219821289,0.42769534657026537,0.42094106452639424,0.4116325408508719,0.417927062833558,0.43288637641730005,0.4457284605655619,0.45335430165559154,0.4502802698148371,0.44164316417469773,0.4288766886730836,0.3593415295092688,0.37207101010801935,0.3522154400937232,0.35766313866774696,0.36520776571668073,0.35609206648062186,0.3914959416294543,0.39034978466415826,0.38182563618335924,0.3732370319943258,0.349110349039404,0.3453990295635897,0.3415227752525574,0.34203142123525937,0.334667158243076,0.33013828527640426,0.33661664414010584,0.34068640081624396,0.3623064101380418,0.3686073354448162,0.35744535939645256,0.38303563426085624,0.38212952555659885,0.43350452458085525,0.4448873703300925,0.4711904744728472,0.4613307747644865,0.4502439244082814,0.4506625960777457,0.4615153351709126,0.44877581127086535,0.44316583185670816,0.43960344676171514,0.4549392487004697,0.43271928527007947,0.42908074349307057,0.4282636253672297,0.44667863280803755,0.45756480227682234,0.4435342924924928,0.4466703982744149,0.45568041097395556,0.4560880913719293,0.45335553286811564,0.44364099673327256,0.43793695199336574,0.4279141205414001,0.43112314995782236,0.432401559595423
33,0.5321101214145623,0.5026356620085833,0.518976530718636,0.5273340574720132,0.5170659735409536,0.4989028458384002,0.4641151348769233,0.4577684936256837,0.46947636386770686,0.4636661138852825,0.46393410571143023,0.47678509876197406,0.48073090375187655,0.4765641967566853,0.4679719361275566,0.45371012679007244,0.4815955829822803,0.49089747508993997,0.4843142097497568,0.48045747995727905,0.4802791880165243,0.49712107004144074,0.4628156280345772,0.45441042538739024,0.439215054752027,0.4445538056887751,0.40656815255141865,0.4135898373169672,0.3962268363064386,0.38788331756908784,0.39027339543047457,0.3844252722268635,0.40051503968841945,0.41686088541176247,0.416769167238561,0.4204314399911501,0.4038621434738515,0.39321852998077106,0.3909920616596038,0.38353976698529474,0.41165490586562287,0.3986157730060198,0.3991513102502925,0.42808575756897327,0.4311320845889425,0.4372845210320205,0.4468997517409618,0.46040503644531766,0.4469851814179833,0.43339462689388364,0.4128770437757407,0.3421909019648012,0.36031920930366634,0.3332783022021856,0.34885418890523356,0.343455220175519,0.33335767426259166,0.3699454094537086,0.3648256844750913,0.36025945562768774,0.3507346533008852,0.34802083022228625,0.3576633110366007,0.3510325749547652,0.3472799136239252,0.34545934910929693,0.3436371290539683,0.35475837971922936,0.3510368923199406,0.34923078885118725,0.3578147231519749,0.36535224720208676,0.40105865186255624,0.40528256059395545,0.4598594259103189,0.4757897051617244,0.4975498988136839,0.4721756430079522,0.4607604161695753,0.44201201767737314,0.43716358898876123,0.4395910936431148,0.42087662813591353,0.4316582582612068,0.4471883254852294,0.46244039679360127,0.45133277233929353,0.45778677147255276,0.44734497368740517,0.463250229644572,0.4483617975884283,0.4662191212879057,0.4592943199844523,0.45798404536308585,0.43964289703425424,0.4201525727309638,0.41512178533843763,0.4173526378391694,0.40553113049877615,0.40944485988970486
